Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
5,408,-201.729,-9.426,7.68,22.176,0.598104,-180.700896
5,409,99.415,-12.395,-104.36,-0.684,0.0382608,-17.98573919999999
5,482,-171.86,-14.268,-9.596,31.822,0.048880799999999995,-163.8531192
5,483,-172.335,-8.591,-47.769,56.758,0.12255839999999998,-171.8144416
5,583,96.718,-19.339,-88.184,-122.879,0.0629568,-133.6210432
6,340,71.864,-7.793,-63.285,-3.148,0.0380448,-2.3239551999999986
6,346,-191.239,-6.337,-46.532,64.563,0.0934488,-179.4515512
6,349,143.7,-7.159,-171.123,21.113,1.1117807999999998,-12.357219199999994
6,408,-203.73,-10.885,14.352,20.57,0.5502312,-179.14276879999997
6,409,91.317,-13.584,-100.322,-3.005,0.0314064,-25.56259360000001
6,482,-175.727,-14.28,-12.156,36.143,0.1616184,-165.8583816
6,483,-164.802,-10.239,-45.56,54.558,0.12105359999999998,-165.9219464
6,583,96.544,-20.998,-82.588,-125.498,0.08357039999999999,-132.4564296
7,340,72.197,-7.806,-67.687,-0.103,0.0183456,-3.3806543999999925
7,346,-200.519,-11.678,-30.824,58.95,0.0988704,-183.97212960000002
7,349,147.492,-6.363,-174.457,23.965,1.0936583999999998,-8.269341600000004
7,408,-197.276,-10.186,10.26,20.087,0.6031296,-176.51187040000005
7,409,99.154,-12.551,-103.639,-0.915,0.009792,-17.941208
7,482,-165.131,-13.33,-25.233,39.84,0.1497024,-163.70429760000002
7,483,-172.235,-8.386,-52.329,60.155,0.0971568,-172.69784320000002
7,583,104.436,-22.521,-81.702,-124.652,0.10637279999999999,-124.33262719999999
8,340,75.513,-8.38,-65.505,-1.09,0.0047592,0.5427592000000142
8,346,-183.97,-8.687,-36.458,54.443,0.1414296,-174.53057040000002
8,349,140.881,-7.176,-167.984,22.463,1.0678464,-10.748153599999995
8,408,-194.571,-10.66,17.265,10.462,0.6814224,-176.82257760000002
8,409,98.673,-14.659,-101.229,-0.642,0.0031032,-17.8538968
8,482,-167.305,-13.538,-15.35,38.019,0.195768,-157.97823200000002
8,483,-174.082,-6.163,-43.822,53.779,0.10049040000000001,-170.1875096
8,583,100.38,-19.623,-110.398,-111.031,0.17419679999999998,-140.49780320000002
9,340,70.679,-6.477,-63.323,-2.16,0.014270399999999999,-1.2667296000000023
9,346,-190.735,-10.739,-29.509,54.589,0.1091016,-176.2848984
9,349,140.541,-5.607,-171.943,21.447,1.1181816,-14.443818400000016
9,408,-195.437,-10.0,12.546,13.461,0.605232,-178.824768
9,409,97.623,-11.537,-103.955,-0.596,0.021168,-18.443832
9,482,-166.748,-12.952,-14.724,32.766,0.14766479999999998,-161.5103352
9,483,-171.243,-9.127,-45.393,55.046,0.1091808,-170.60781920000002
9,583,105.032,-20.716,-95.186,-119.462,0.10468079999999999,-130.22731919999998
10,340,78.695,-7.781,-64.561,-2.206,0.013248,4.160247999999981
10,346,-188.238,-11.355,-34.682,59.042,0.1266552,-175.1063448
10,349,141.092,-5.581,-187.819,36.176,0.842544,-15.289455999999962
10,408,-194.451,-8.852,-0.508,24.53,0.6472439999999999,-178.633756
10,409,92.017,-13.943,-103.598,-1.095,0.05240159999999999,-26.5665984
10,482,-174.708,-12.522,-3.532,30.597,0.0906048,-160.0743952
10,483,-179.517,-8.57,-47.374,60.246,0.0731952,-175.1418048
10,583,93.74,-19.156,-87.977,-122.337,0.0809928,-135.64900720000003
11,340,71.994,-7.874,-63.528,-1.234,0.0071351999999999995,-0.6348647999999941
11,346,-188.055,-9.146,-36.831,53.154,0.0815472,-180.79645280000005
11,349,140.982,-5.87,-168.357,20.099,0.9464616,-12.199538400000005
11,408,-199.374,-10.196,10.645,23.8,0.6495264000000001,-174.47547359999996
11,409,95.43,-13.109,-101.851,-1.767,0.020937599999999997,-21.276062399999986
11,482,-178.182,-13.769,-13.449,36.122,0.120816,-169.15718400000003
11,483,-162.885,-9.004,-57.741,60.527,0.11803679999999998,-168.9849632
11,583,101.224,-18.803,-88.378,-123.376,0.10848959999999999,-129.22451039999999
12,340,72.888,-7.264,-67.834,0.102,0.010872,-2.097127999999994
12,346,-190.41,-12.239,-38.024,65.822,0.10105919999999999,-174.7499408
12,349,142.217,-7.077,-178.078,31.834,0.8409816,-10.26301839999999
12,408,-192.205,-9.724,10.17,16.872,0.6770303999999999,-174.2099696
12,409,97.521,-14.935,-101.434,-0.681,0.001908,-19.527092
12,482,-164.971,-12.731,-11.595,32.474,0.1089432,-156.7140568
12,483,-176.537,-6.053,-51.746,59.945,0.11912400000000001,-174.27187600000002
12,583,92.745,-17.693,-88.262,-122.555,0.1170216,-135.6479784
13,340,75.052,-4.975,-71.106,-0.19,0.0095112,-1.2094887999999822
13,346,-192.334,-12.208,-27.908,58.465,0.1457784,-173.83922159999997
13,349,139.814,-7.82,-180.707,32.197,0.9529776,-15.56302239999999
13,408,-191.694,-8.5,9.703,17.374,0.652752,-172.464248
13,409,95.793,-12.888,-102.644,-1.345,0.0157104,-21.068289600000004
13,482,-168.892,-14.048,-10.536,28.351,0.1256688,-164.9993312
13,483,-174.387,-10.326,-35.838,55.381,0.0895176,-165.0804824
13,583,90.793,-15.36,-93.889,-111.478,0.0904824,-129.84351759999996
14,340,69.717,-5.515,-69.936,-0.604,0.0013608,-6.336639200000009
14,346,-181.885,-12.518,-42.246,63.668,0.207036,-172.773964
14,349,143.36,-7.915,-167.42,19.929,1.1524968,-10.893503199999968
14,408,-189.959,-10.191,16.835,10.757,0.6517008,-171.9062992
14,409,100.063,-15.632,-102.16,-1.553,0.009381599999999999,-19.2726184
14,482,-171.789,-11.744,-20.264,38.508,0.12052799999999998,-165.16847199999998
14,483,-171.421,-8.793,-49.352,60.59,0.0882144,-168.8877856
14,583,97.765,-21.55,-89.095,-118.67,0.0585216,-131.4914784
15,340,71.094,-6.068,-66.607,-1.425,0.0261576,-2.979842400000003
15,346,-186.561,-11.105,-30.823,54.792,0.1974816,-173.4995184
15,349,141.119,-6.167,-168.434,18.815,1.1097215999999999,-13.557278399999998
15,408,-194.447,-9.061,14.123,12.735,0.6250247999999999,-176.02497520000003
15,409,99.935,-12.539,-104.765,-0.606,0.0159696,-17.959030400000003
15,482,-172.551,-13.776,-19.521,34.273,0.1229472,-171.45205280000002
15,483,-174.674,-9.488,-42.81,56.543,0.0466704,-170.3823296
15,583,100.314,-18.595,-105.636,-107.374,0.0945648,-131.1964352
16,340,70.839,-6.123,-67.565,-1.255,0.0071351999999999995,-4.096864800000004
16,346,-185.858,-11.972,-45.864,64.79,0.2238192,-178.6801808
16,349,138.015,-6.262,-161.206,14.511,1.0678032,-13.874196800000004
16,408,-187.75,-9.765,9.054,16.564,0.6680232,-171.2289768
16,409,96.405,-13.509,-101.959,-1.349,0.028044,-20.383956
16,482,-173.675,-13.754,-17.803,37.229,0.056865599999999995,-167.94613439999998
16,483,-173.468,-10.305,-46.321,60.573,0.056253599999999994,-169.4647464
16,583,99.402,-17.536,-88.639,-124.45,0.1330848,-131.0899152
17,340,73.998,-6.743,-70.088,0.512,0.011210399999999999,-2.3097895999999842
17,346,-184.966,-10.983,-40.494,59.422,0.10188,-176.91912000000002
17,349,141.123,-7.356,-166.842,18.16,1.1573064,-13.757693600000017
17,408,-197.962,-9.921,7.99,19.879,0.5974847999999999,-179.4165152
17,409,101.227,-15.066,-101.889,-1.624,0.012340799999999999,-17.339659199999993
17,482,-168.87,-10.961,-24.881,41.823,0.1060776,-162.78292240000002
17,483,-176.817,-9.579,-44.891,56.335,0.0918576,-174.8601424
17,583,105.872,-16.395,-104.746,-111.715,0.06312960000000001,-126.9208704
18,340,80.682,-7.191,-68.033,-0.069,0.0059688,5.394968799999998
18,346,-187.695,-10.756,-33.837,61.195,0.1351152,-170.95788480000002
18,349,137.388,-6.123,-173.686,25.337,1.1184408,-15.965559199999992
18,408,-191.241,-10.325,19.389,12.005,0.4489632,-169.7230368
18,409,91.651,-13.158,-104.731,-1.198,0.012664799999999999,-27.4233352
18,482,-177.273,-12.636,-23.671,51.351,0.068004,-162.16099599999998
18,483,-171.459,-8.099,-52.606,61.137,0.0773136,-170.9496864
18,583,105.854,-17.193,-97.493,-116.391,0.16531919999999997,-125.0576808
19,340,69.719,-8.255,-66.367,-1.142,0.0116928,-6.033307200000013
19,346,-192.562,-11.547,-26.177,57.27,0.14368319999999998,-172.8723168
19,349,141.18,-7.781,-163.775,21.724,0.7824672,-7.869532800000004
19,408,-203.696,-10.856,24.786,13.252,0.5681736,-175.9458264
19,409,95.275,-14.798,-100.547,-1.513,0.010699199999999999,-21.57230079999999
19,482,-173.012,-13.77,-23.479,45.796,0.059644800000000005,-164.40535520000003
19,483,-176.241,-10.711,-41.173,54.254,0.05813999999999999,-173.81286000000003
19,583,91.606,-20.257,-95.883,-112.626,0.0845496,-137.07545040000002
20,340,71.105,-5.973,-65.238,-1.047,0.002376,-1.1506239999999945
20,346,-195.872,-11.286,-40.041,62.356,0.24202800000000002,-184.600972
20,349,134.892,-6.79,-196.973,46.52,0.9862488,-21.364751200000008
20,408,-193.103,-11.89,14.087,17.176,0.5775480000000001,-173.152452
20,409,98.435,-15.4,-101.803,-0.804,0.0050328,-19.5669672
20,482,-169.342,-13.23,-23.575,41.999,0.1371384,-164.0108616
20,483,-171.658,-9.892,-45.315,60.185,0.0832608,-166.59673919999997
20,583,92.62,-22.664,-83.315,-122.869,0.0535248,-136.17447520000002
21,340,72.385,-6.574,-67.981,-0.093,0.0037368,-2.2592631999999875
21,346,-183.74,-10.701,-39.044,62.628,0.17028,-170.68672000000004
21,349,143.574,-6.317,-165.987,15.02,1.07748,-12.63251999999999
21,408,-199.635,-6.653,15.176,17.835,0.646992,-172.63000799999998
21,409,93.721,-14.824,-99.848,-2.208,0.0095544,-23.149445599999993
21,482,-171.721,-14.783,-18.761,40.397,0.14717519999999998,-164.7208248
21,483,-171.137,-7.81,-53.863,61.296,0.056771999999999996,-171.45722800000001
21,583,89.974,-18.754,-92.1,-122.184,0.1158552,-142.9481448
22,340,68.237,-6.221,-65.104,-0.482,0.0118872,-3.5581128000000084
22,346,-195.354,-12.049,-34.307,63.29,0.13601519999999998,-178.28398480000004
22,349,138.011,-6.194,-169.426,22.306,0.9788688,-14.324131199999979
22,408,-199.198,-11.063,9.889,20.914,0.6280776,-178.82992239999996
22,409,93.385,-11.899,-105.042,-1.174,0.0172008,-24.712799199999996
22,482,-173.366,-14.042,-21.917,42.507,0.10745279999999999,-166.7105472
22,483,-176.916,-9.945,-49.014,61.047,0.0238896,-174.8041104
22,583,95.778,-19.609,-90.273,-119.118,0.026200799999999996,-133.19579919999998
23,340,72.479,-6.726,-66.784,0.223,0.015458399999999999,-0.792541600000006
23,346,-186.567,-12.246,-27.063,54.32,0.16683119999999999,-171.38916880000002
23,349,144.667,-5.312,-175.69,23.119,1.0500336,-12.16596640000001
23,408,-203.777,-8.689,-0.229,28.405,0.8493983999999999,-183.44060159999998
23,409,96.139,-11.876,-105.125,0.11,0.0229392,-20.72906080000001
23,482,-170.666,-13.514,-13.683,40.627,0.0861408,-157.14985919999998
23,483,-174.327,-8.025,-46.706,58.804,0.028670400000000002,-170.22532959999998
23,583,93.72,-20.458,-69.783,-128.522,0.0904968,-124.9525032
24,340,76.199,-7.39,-67.896,-0.891,0.0071351999999999995,0.02913519999999669
24,346,-190.405,-11.079,-34.057,56.073,0.24777359999999998,-179.2202264
24,349,140.963,-6.61,-167.462,19.992,1.1152728,-12.001727200000008
24,408,-198.773,-13.04,11.837,20.578,0.508644,-178.889356
24,409,93.763,-13.086,-101.684,-0.985,0.0425448,-21.94945519999999
24,482,-168.181,-12.529,-23.046,38.748,0.1052352,-164.9027648
24,483,-166.923,-10.313,-48.804,61.062,0.024696,-164.953304
24,583,100.78,-21.073,-89.2,-122.4,0.090036,-131.80296400000003
25,340,70.296,-7.461,-65.031,0.15,0.0118872,-2.034112799999998
25,346,-189.538,-11.779,-34.123,56.394,0.1366992,-178.90930079999998
25,349,149.983,-7.255,-167.102,16.934,1.086984,-6.353015999999994
25,408,-196.212,-10.922,13.238,17.435,0.5391431999999999,-175.92185679999997
25,409,95.881,-14.682,-104.52,-2.453,0.029016,-25.744984
25,482,-169.463,-15.463,-14.233,34.097,0.0956664,-164.96633359999998
25,483,-175.227,-8.382,-44.194,60.884,0.044668799999999995,-166.87433119999997
25,583,106.243,-18.408,-103.33,-119.754,0.1112112,-135.1377888
26,340,81.291,-7.94,-72.406,-0.054,0.0178344,0.9088343999999932
26,346,-195.378,-11.257,-32.026,57.527,0.0807696,-181.05323040000002
26,349,140.927,-6.611,-167.407,17.614,1.193436,-14.283564000000007
26,408,-195.396,-11.709,13.198,22.119,0.6469415999999999,-171.1410584
26,409,100.229,-13.779,-104.922,-1.182,0.0240984,-19.629901599999993
26,482,-169.821,-15.242,-20.683,40.288,0.0876816,-165.37031839999997
26,483,-176.622,-10.111,-47.16,61.057,0.05991839999999999,-172.77608160000003
26,583,93.593,-23.94,-83.889,-127.182,0.1167768,-141.3012232
27,340,75.801,-6.828,-65.122,-0.297,0.0098496,3.563849599999999
27,346,-191.909,-11.638,-32.304,57.535,0.19753199999999999,-178.118468
27,349,139.339,-8.028,-172.449,24.298,0.871272,-15.968728000000008
27,408,-197.26,-9.951,2.652,26.298,0.711216,-177.549784
27,409,98.557,-13.236,-100.751,-0.028,0.0476208,-15.410379200000007
27,482,-173.767,-12.65,-24.288,45.874,0.06423119999999999,-164.76676880000002
27,483,-175.673,-10.56,-54.15,61.729,0.0393264,-178.6146736
27,583,99.981,-25.807,-68.201,-135.025,0.0754848,-128.97651520000002
28,340,77.757,-6.125,-65.885,-2.385,0.030715199999999998,3.3927152
28,346,-188.988,-12.827,-37.048,58.8,0.1215864,-179.94141359999998
28,349,138.24,-6.429,-176.691,27.158,0.9607824,-16.761217599999995
28,408,-195.456,-9.699,9.946,22.641,0.6393384,-171.9286616
28,409,94.8,-14.391,-103.849,-0.725,0.0170424,-24.147957600000012
28,482,-163.959,-13.629,-22.194,37.915,0.1137456,-161.7532544
28,483,-173.347,-8.085,-48.286,59.91,0.0212688,-169.78673120000002
28,583,102.281,-22.13,-87.62,-127.184,0.1257624,-134.52723759999998
29,340,70.79,-7.547,-65.438,-1.371,0.010699199999999999,-3.5553007999999933
29,346,-196.678,-12.865,-24.731,59.668,0.127692,-174.478308
29,349,137.508,-5.885,-163.837,16.565,1.1239488,-14.525051199999968
29,408,-197.874,-10.398,9.873,19.061,0.7776216,-178.5603784
29,409,90.402,-9.431,-104.101,-0.598,0.0121248,-23.715875199999996
29,482,-173.591,-14.861,-11.719,35.254,0.047376,-164.869624
29,483,-181.426,-11.134,-42.406,59.828,0.008604,-175.129396
29,583,105.459,-20.089,-96.62,-117.748,0.0915624,-128.9064376
30,340,73.508,-6.96,-67.176,-1.399,0.002376,-2.024624
30,346,-185.465,-9.462,-28.3,48.569,0.177516,-174.48048400000002
30,349,141.59,-6.818,-155.936,10.33,0.8653968,-9.968603200000016
30,408,-194.091,-10.055,10.174,19.342,0.6456528,-173.9843472
30,409,95.639,-13.768,-102.106,-1.061,0.0124272,-21.283572799999998
30,482,-170.965,-15.838,-8.424,30.144,0.0945936,-164.9884064
30,483,-173.576,-9.689,-40.955,55.223,0.039023999999999996,-168.95797599999995
30,583,94.757,-21.205,-102.875,-116.21,0.0611064,-145.4718936
31,340,76.568,-8.136,-66.336,-1.439,0.014270399999999999,0.6712704000000036
31,346,-196.471,-11.841,-30.706,55.491,0.11520720000000001,-183.4117928
31,349,147.138,-5.868,-162.476,12.324,1.0752336,-7.806766399999989
31,408,-201.6,-8.68,12.896,20.593,0.542268,-176.24873200000002
31,409,96.894,-12.316,-99.927,-0.488,0.0189648,-15.818035200000004
31,482,-170.472,-13.562,-19.605,40.999,0.036,-162.604
31,483,-176.822,-7.34,-48.232,58.096,0.015012,-174.282988
31,583,98.004,-19.408,-77.78,-128.826,0.056599199999999995,-127.9534008
32,340,75.067,-7.487,-68.569,-0.357,0.014270399999999999,-1.3317296000000043
32,346,-194.369,-11.514,-24.689,51.559,0.1382832,-178.87471680000002
32,349,148.29,-4.942,-183.452,31.434,0.9942624000000001,-7.675737600000012
32,408,-201.969,-6.488,9.37,22.174,0.6998903999999999,-176.2131096
32,409,97.965,-11.733,-102.71,-1.047,0.0253224,-17.499677599999995
32,482,-167.497,-13.412,-26.923,46.898,0.27849599999999997,-160.65550400000004
32,483,-170.796,-11.957,-42.993,57.486,0.022773599999999998,-168.2372264
32,583,94.739,-20.918,-86.968,-119.619,0.0318744,-132.73412560000003
33,340,72.401,-7.984,-64.779,0.132,0.014270399999999999,-0.21572959999999478
33,346,-189.462,-8.347,-34.453,56.969,0.1977912,-175.0952088
33,349,141.363,-6.081,-155.799,6.382,1.1413008,-12.993699199999996
33,408,-193.371,-9.752,2.272,23.067,0.5934888,-177.19051120000003
33,409,96.43,-13.178,-104.215,-0.413,0.0513648,-21.324635199999992
33,482,-174.222,-14.483,-9.737,34.685,0.21754079999999998,-163.5394592
33,483,-175.29,-12.166,-44.884,59.89,0.04014,-172.40985999999998
33,583,91.944,-17.589,-85.318,-128.196,0.096372,-139.062628
34,340,71.353,-7.327,-64.422,-1.278,0.0166464,-1.6573536000000009
34,346,-189.358,-10.733,-43.76,64.923,0.105444,-178.822556
34,349,140.255,-6.554,-185.817,33.943,0.894636,-17.278364000000018
34,408,-192.635,-11.056,4.619,23.47,0.6640992,-174.9379008
34,409,94.043,-14.272,-103.663,-1.432,0.053208,-25.270791999999993
34,482,-176.359,-11.081,-25.306,45.591,0.11275199999999999,-167.042248
34,483,-172.951,-6.832,-62.704,67.333,0.0124272,-175.1415728
34,583,92.949,-20.707,-77.681,-130.42,0.07308719999999999,-135.78591279999998
35,340,71.298,-6.444,-66.677,-1.295,0.0295272,-3.0884728000000075
35,346,-183.823,-9.034,-50.562,60.271,0.1507896,-182.99721039999997
35,349,147.862,-7.901,-160.942,13.661,0.8773415999999999,-6.442658400000023
35,408,-200.226,-10.683,12.901,18.513,0.5894208,-178.90557919999998
35,409,99.204,-11.381,-106.476,-1.212,0.008532,-19.856468000000007
35,482,-160.504,-13.209,-23.05,34.033,0.1735776,-162.55642240000003
35,483,-174.911,-7.777,-48.907,58.561,0.1015344,-172.93246559999997
35,583,97.788,-17.719,-89.43,-127.253,0.1143072,-136.49969280000002
36,340,72.47,-7.261,-68.798,-1.118,0.015458399999999999,-4.691541599999999
36,346,-197.669,-12.284,-36.48,62.174,0.1885248,-184.07047519999998
36,349,140.81,-5.8,-174.404,24.408,1.0538352,-13.932164800000004
36,408,-190.429,-11.51,9.455,17.887,0.5488344000000001,-174.04816559999998
36,409,97.437,-9.981,-105.509,-1.08,0.017539199999999998,-19.115460799999994
36,482,-174.935,-12.769,-17.083,37.939,0.20543039999999999,-166.6425696
36,483,-171.751,-10.37,-51.125,63.063,0.0649872,-170.1180128
36,583,103.493,-18.983,-97.663,-126.231,0.0782928,-139.3057072
37,340,74.998,-7.886,-67.14,-2.263,0.0178344,-2.2731655999999916
37,346,-190.513,-10.925,-44.626,61.05,0.16087680000000001,-184.8531232
37,349,142.367,-6.692,-162.812,16.498,1.0528272,-9.586172800000028
37,408,-198.697,-9.904,19.321,12.149,0.6947784,-176.4362216
37,409,97.829,-13.041,-103.565,-2.381,0.0511992,-21.106800800000002
37,482,-170.98,-14.574,-3.952,25.913,0.08393759999999999,-163.50906239999998
37,483,-166.13,-5.61,-46.219,55.313,0.040931999999999996,-162.60506800000002
37,583,92.859,-19.678,-92.809,-116.25,0.038628,-135.839372
38,340,70.041,-7.881,-62.55,-1.339,0.021398399999999998,-1.7076016000000005
38,346,-193.212,-12.385,-47.145,68.779,0.1270584,-183.83594159999998
38,349,144.027,-6.109,-167.685,19.146,0.9611855999999999,-9.659814400000023
38,408,-197.535,-11.179,18.002,16.469,0.7457616,-173.4972384
38,409,98.868,-12.949,-96.32,-3.958,0.054950399999999996,-14.304049599999997
38,482,-173.982,-15.345,-12.089,35.936,0.0334512,-165.4465488
38,483,-174.998,-9.476,-53.336,67.134,0.0791712,-170.5968288
38,583,90.436,-23.516,-52.65,-156.485,0.07360560000000001,-142.1413944
39,340,73.438,-8.46,-64.55,-1.332,0.0083232,-0.8956767999999886
39,346,-192.943,-9.735,-35.972,60.331,0.14505839999999998,-178.1739416
39,349,144.834,-7.193,-174.881,26.35,0.870624,-10.019376000000008
39,408,-199.462,-8.249,11.988,17.262,0.6818544,-177.7791456
39,409,98.091,-13.214,-105.355,-0.353,0.046087199999999995,-20.78491280000001
39,482,-169.677,-13.745,-20.291,40.854,0.07626240000000001,-162.7827376
39,483,-173.522,-8.416,-47.247,59.886,0.060048,-169.238952
39,583,104.122,-20.083,-98.394,-115.735,0.07611119999999999,-130.0138888
40,340,75.062,-7.614,-67.801,-0.928,0.0130752,-1.2679248000000085
40,346,-189.296,-9.509,-31.985,56.546,0.2103552,-174.03364480000002
40,349,141.824,-8.707,-155.964,13.548,0.7922591999999999,-8.50674079999998
40,408,-194.467,-10.319,2.497,25.224,0.6070104,-176.4579896
40,409,96.314,-11.234,-103.056,-1.874,0.0770976,-19.7729024
40,482,-170.922,-15.145,-17.21,34.845,0.1050624,-168.3269376
40,483,-169.163,-8.478,-55.637,63.676,0.053935199999999996,-169.54806480000002
40,583,88.01,-20.233,-81.618,-127.418,0.0879768,-141.1710232
41,340,72.012,-8.406,-63.459,0.578,0.003564,0.7285639999999984
41,346,-186.398,-8.558,-39.11,56.151,0.15010559999999998,-177.76489439999997
41,349,146.464,-8.213,-163.992,17.786,0.8040888,-7.150911199999984
41,408,-202.66,-11.697,16.681,19.382,0.5385024,-177.75549759999998
41,409,102.023,-12.479,-102.44,-1.052,0.07146000000000001,-13.87654
41,482,-172.601,-11.016,-16.091,37.23,0.0667296,-162.4112704
41,483,-170.347,-8.252,-48.52,58.082,0.067536,-168.96946400000004
41,583,97.018,-19.941,-74.363,-131.938,0.12062880000000001,-129.1033712
42,340,69.577,-7.349,-62.239,-1.474,0.0225864,-1.4624136000000028
42,346,-181.89,-11.417,-44.772,62.27,0.1380528,-175.67094719999997
42,349,141.773,-8.039,-162.998,16.032,1.0049616,-12.227038399999982
42,408,-182.619,-10.067,11.604,16.08,0.6198408,-164.38215920000002
42,409,97.626,-12.486,-103.155,-3.442,0.0438048,-21.4131952
42,482,-174.859,-13.405,1.065,23.684,0.0654912,-163.44950880000002
42,483,-172.907,-8.159,-57.134,60.05,0.049766399999999995,-178.10023359999997
42,583,95.53,-23.327,-78.411,-128.281,0.12073679999999999,-134.3682632
43,340,73.421,-9.316,-61.81,-0.415,0.0193608,1.8993608000000017
43,346,-178.745,-11.183,-51.246,66.887,0.1970784,-174.0899216
43,349,142.575,-6.114,-192.473,42.471,0.9157968,-12.625203200000032
43,408,-192.173,-9.533,19.939,7.963,0.5447088,-173.2592912
43,409,96.33,-13.048,-101.047,-2.708,0.0527616,-20.4202384
43,482,-168.293,-13.756,-13.013,34.694,0.11971439999999998,-160.2482856
43,483,-174.104,-9.827,-44.458,63.593,0.0439632,-164.75203679999998
43,583,93.162,-23.557,-71.33,-136.048,0.16176239999999997,-137.6112376
44,340,70.677,-7.411,-65.79,-1.17,0.0297216,-3.664278400000001
44,346,-187.022,-9.251,-29.552,53.519,0.1121688,-172.19383119999998
44,349,148.728,-6.652,-162.609,14.725,1.1082888,-4.699711199999987
44,408,-195.603,-11.142,20.991,12.525,0.47196,-172.75704000000002
44,409,92.903,-11.584,-102.45,-2.673,0.0723312,-23.7316688
44,482,-169.371,-11.984,-9.026,29.949,0.10316159999999999,-160.32883840000002
44,483,-175.844,-8.863,-45.047,58.042,0.1136808,-171.5983192
44,583,87.048,-19.013,-93.227,-118.103,0.21281039999999998,-143.08218960000002
45,340,75.68,-3.118,-71.966,-0.453,0.0130752,0.15607520000001784
45,346,-181.18,-12.316,-36.336,55.756,0.2205504,-173.8554496
45,349,147.767,-7.255,-166.271,16.135,1.0980144,-8.525985599999984
45,408,-194.465,-10.51,12.256,16.392,0.4227048,-175.9042952
45,409,104.709,-12.916,-105.303,-1.996,0.058824,-15.447175999999992
45,482,-178.224,-14.713,-8.096,37.598,0.11398319999999999,-163.3210168
45,483,-175.843,-7.964,-51.633,62.597,0.058932000000000005,-172.784068
45,583,92.708,-21.259,-83.236,-126.908,0.13986,-138.55514
46,340,72.709,-7.49,-64.979,-1.085,0.003564,-0.8414359999999909
46,346,-197.541,-11.377,-36.627,60.962,0.135936,-184.44706400000004
46,349,141.155,-5.638,-193.286,44.826,0.9644328000000001,-11.978567200000004
46,408,-193.556,-10.092,6.26,21.541,0.6585264,-175.18847360000004
46,409,97.393,-13.014,-102.305,-1.688,0.047944799999999996,-19.5660552
46,482,-174.002,-15.25,-19.338,43.742,0.0574272,-164.7905728
