Generalized Born Decomposition Energies

Complex:

Total Energy Decomposition:
Frame #,Residue,Internal,van der Waals,Electrostatic,Polar Solvation,Non-Polar Solv.,TOTAL
7,349,139.803,-8.608,-173.291,30.841,0.6324839999999999,-10.622516000000003
7,408,-202.964,-8.065,11.116,18.481,0.6521687999999999,-180.77983120000002
7,409,101.787,-13.994,-95.013,-5.703,0.014335200000000001,-12.908664799999999
7,482,-169.749,-12.348,-9.147,26.61,0.1858752,-164.44812480000002
7,483,-168.351,-7.526,-51.712,55.634,0.0717912,-171.88320879999998
7,583,122.03,-26.828,-108.233,-103.46,0.2053224,-116.2856776
8,340,79.15,-7.521,-75.073,-0.407,0.0,-3.8509999999999884
8,346,-189.627,-12.572,-23.299,46.997,0.08266319999999999,-178.41833680000002
8,349,140.161,-7.28,-161.202,12.914,0.713772,-14.693227999999998
8,408,-197.294,-8.689,10.104,16.501,0.5156568,-178.86234320000003
8,409,97.218,-12.555,-94.076,-5.227,0.0140904,-14.625909599999982
8,482,-169.434,-15.667,-7.022,27.546,0.148608,-164.428392
8,483,-174.602,-13.253,-39.562,53.823,0.047145599999999996,-173.54685440000003
8,583,110.236,-27.821,-115.48,-98.883,0.08699040000000001,-131.8610096
9,340,78.622,-8.844,-71.907,0.123,0.0,-2.0059999999999905
9,346,-189.446,-9.507,-26.206,51.293,0.0977112,-173.7682888
9,349,139.161,-8.082,-162.177,16.291,0.7247808,-14.082219199999985
9,408,-195.545,-11.945,16.74,15.874,0.5686055999999999,-174.30739439999996
9,409,100.347,-14.443,-92.497,-5.724,0.0276264,-12.289373600000003
9,482,-174.234,-13.107,2.396,14.75,0.16082639999999998,-170.03417360000003
9,483,-167.303,-10.99,-50.197,58.397,0.0606888,-170.0323112
9,583,117.321,-25.432,-107.589,-103.583,0.0669312,-119.2160688
10,340,76.57,-8.185,-72.97,-0.144,0.0,-4.729000000000008
10,346,-183.944,-12.699,-32.518,53.117,0.0747144,-175.9692856
10,349,138.758,-7.211,-164.513,22.647,0.6003288,-9.71867120000001
10,408,-197.644,-12.127,16.462,19.154,0.446616,-173.70838400000002
10,409,94.371,-14.211,-92.156,-5.656,0.0078984,-17.64410160000001
10,482,-179.749,-14.286,6.746,17.589,0.2091528,-169.4908472
10,483,-170.705,-10.681,-49.994,55.093,0.0829872,-176.20401280000004
10,583,119.648,-33.718,-101.853,-108.455,0.1115208,-124.2664792
11,340,76.799,-8.413,-68.228,-0.142,0.0,0.016000000000015474
11,346,-195.843,-9.857,-36.263,62.508,0.091044,-179.36395599999997
11,349,136.452,-8.426,-175.84,30.062,0.6504624,-17.101537599999993
11,408,-196.106,-11.323,11.192,20.917,0.33292079999999996,-174.98707919999998
11,409,92.126,-14.211,-93.454,-6.132,0.0095544,-21.661445599999986
11,482,-172.862,-14.682,-4.005,25.34,0.23721840000000002,-165.97178159999999
11,483,-173.738,-11.327,-54.453,68.629,0.0966816,-170.7923184
11,583,113.119,-24.853,-96.652,-121.033,0.0464688,-129.3725312
12,340,71.856,-7.286,-69.739,-0.252,0.0,-5.421000000000011
12,346,-191.727,-14.545,-48.005,69.445,0.0526464,-184.7793536
12,349,143.936,-7.505,-182.853,38.779,0.5951592,-7.047840799999993
12,408,-196.232,-11.528,6.865,20.96,0.3560256,-179.57897439999996
12,409,94.291,-15.234,-94.285,-5.358,0.007091999999999999,-20.578907999999995
12,482,-171.367,-11.89,-13.969,32.003,0.30822479999999997,-164.9147752
12,483,-172.976,-11.339,-66.836,74.071,0.0715176,-177.00848240000002
12,583,103.611,-28.466,-79.625,-126.972,0.057729600000000006,-131.3942704
13,340,75.711,-9.055,-68.642,-0.997,0.0,-2.98299999999999
13,346,-191.174,-12.502,-38.192,59.788,0.0807552,-181.99924480000004
13,349,138.497,-5.881,-177.655,34.258,0.4747607999999999,-10.306239199999984
13,408,-200.049,-9.495,8.969,20.343,0.47056319999999996,-179.76143680000004
13,409,98.379,-14.594,-94.088,-5.092,0.001908,-15.393091999999982
13,482,-169.731,-13.137,-11.182,29.109,0.3727512,-164.56824879999996
13,483,-171.634,-13.225,-44.129,59.338,0.0952488,-169.55475119999997
13,583,112.421,-27.04,-103.968,-111.034,0.072432,-129.54856800000002
14,340,81.442,-8.542,-68.452,0.26,0.0028656000000000003,4.710865599999993
14,346,-189.532,-11.147,-33.82,55.97,0.0501696,-178.4788304
14,349,141.491,-8.211,-181.22,33.204,0.74268,-13.993319999999997
14,408,-202.501,-11.193,5.822,30.774,0.34312319999999996,-176.7548768
14,409,93.629,-14.359,-93.051,-5.825,0.0095112,-19.596488799999992
14,482,-174.197,-12.835,-6.276,25.734,0.1197504,-167.45424960000003
14,483,-173.224,-11.401,-50.677,64.129,0.0277128,-171.1452872
14,583,106.582,-24.997,-101.511,-112.166,0.0848088,-132.0071912
15,340,72.594,-9.097,-65.376,-2.024,0.0,-3.903000000000012
15,346,-188.771,-11.123,-32.097,56.91,0.0639216,-175.0170784
15,349,140.499,-7.92,-176.04,29.46,0.5934672,-13.407532799999984
15,408,-198.319,-7.377,-2.081,28.731,0.55782,-178.48818
15,409,91.984,-14.647,-92.615,-5.756,0.024408,-21.009592000000005
15,482,-171.567,-13.544,-5.843,24.219,0.3796488,-166.3553512
15,483,-167.057,-8.791,-59.472,65.874,0.07290719999999999,-169.3730928
15,583,112.867,-18.858,-98.977,-118.578,0.11358,-123.43242000000001
16,340,76.699,-7.756,-71.662,-0.986,0.0,-3.705000000000008
16,346,-190.684,-12.516,-41.531,64.492,0.037908,-180.201092
16,349,142.186,-8.702,-176.015,28.241,0.7349688,-13.555031199999977
16,408,-195.024,-10.828,-1.24,24.732,0.6104016,-181.74959840000002
16,409,98.366,-14.233,-92.319,-4.575,0.041256,-12.719744000000006
16,482,-173.679,-12.431,-13.128,30.767,0.40811759999999997,-168.0628824
16,483,-173.161,-10.562,-55.585,69.547,0.0971712,-169.66382880000003
16,583,121.322,-28.19,-86.796,-129.086,0.0868752,-122.66312480000002
17,340,75.034,-8.211,-70.183,-1.161,0.0,-4.520999999999999
17,346,-189.889,-10.295,-36.106,55.033,0.11412,-181.14288
17,349,139.739,-8.99,-188.845,40.411,0.7710912,-16.9139088
17,408,-191.225,-9.807,16.688,10.296,0.5521032,-173.4958968
17,409,101.134,-13.966,-94.577,-5.224,0.0055728,-12.627427199999993
17,482,-170.628,-13.289,-4.216,22.527,0.233892,-165.372108
17,483,-180.495,-10.137,-45.369,57.103,0.0313776,-178.86662239999998
17,583,115.083,-24.859,-111.259,-100.128,0.1368288,-121.02617120000001
18,340,83.672,-9.246,-71.101,-1.825,0.0,1.5000000000000029
18,346,-194.968,-13.389,-45.398,69.474,0.043826399999999995,-184.2371736
18,349,139.327,-5.407,-197.972,44.225,0.7386552,-19.08834480000002
18,408,-202.159,-10.038,-6.947,35.208,0.4685616,-183.46743840000002
18,409,93.153,-15.654,-93.13,-4.595,0.001908,-20.224091999999985
18,482,-168.118,-12.669,-18.867,35.417,0.366012,-163.87098799999998
18,483,-166.487,-10.676,-57.761,68.133,0.0636336,-166.7273664
18,583,116.152,-28.405,-74.157,-135.175,0.0490392,-121.53596080000001
19,340,77.163,-9.18,-62.999,-2.978,0.0047808,2.0107808000000014
19,346,-186.405,-12.38,-42.849,67.834,0.0764712,-173.7235288
19,349,136.895,-7.072,-176.712,28.841,0.8159472,-17.23205279999998
19,408,-196.704,-8.296,8.656,20.185,0.7166735999999999,-175.44232639999998
19,409,92.579,-14.758,-92.278,-3.757,0.0071568,-18.20684320000001
19,482,-175.706,-13.565,-9.77,30.74,0.2371392,-168.0638608
19,483,-176.292,-10.806,-53.498,69.166,0.020066399999999998,-171.40993360000002
19,583,129.268,-24.111,-98.668,-123.461,0.09978479999999999,-116.87221520000001
20,340,75.173,-8.727,-64.479,-1.45,0.008604,0.5256039999999988
20,346,-184.05,-13.645,-48.439,66.028,0.062604,-180.043396
20,349,136.848,-8.395,-190.312,40.838,0.7898328,-20.23116720000001
20,408,-198.259,-11.856,7.71,25.748,0.5855687999999999,-176.07143119999998
20,409,94.069,-14.112,-93.605,-5.557,0.0246456,-19.1803544
20,482,-176.126,-14.093,-4.396,26.843,0.24935039999999997,-167.5226496
20,483,-166.806,-11.788,-58.405,67.908,0.0382248,-169.0527752
20,583,119.83,-26.693,-77.48,-131.13,0.1519992,-115.3210008
21,340,76.771,-8.481,-69.958,0.347,0.0009576000000000001,-1.3200423999999922
21,346,-186.309,-13.208,-40.251,62.63,0.13515839999999998,-177.0028416
21,349,139.511,-8.637,-166.325,17.995,0.870624,-16.585375999999993
21,408,-200.099,-9.535,3.858,25.564,0.593892,-179.61810799999998
21,409,94.77,-14.669,-94.539,-4.913,0.0316584,-19.3193416
21,482,-165.64,-11.67,-4.733,20.163,0.22970159999999998,-161.65029839999997
21,483,-176.524,-10.196,-52.558,69.278,0.044215199999999996,-169.9557848
21,583,110.481,-29.514,-86.842,-123.872,0.105696,-129.64130400000002
22,340,72.801,-8.845,-60.835,-3.111,0.0057312000000000005,0.015731200000002006
22,346,-192.913,-11.82,-40.365,62.195,0.06354,-182.83946000000003
22,349,136.993,-7.761,-166.815,20.858,0.8427815999999999,-15.882218399999998
22,408,-192.483,-13.012,13.515,22.249,0.5585039999999999,-169.17249600000002
22,409,91.186,-15.085,-90.658,-5.296,0.036525600000000005,-19.8164744
22,482,-173.287,-13.854,-3.584,27.51,0.2355552,-162.97944480000004
22,483,-177.976,-11.507,-51.682,65.065,0.0342432,-176.06575680000003
22,583,117.145,-25.068,-93.437,-116.756,0.263808,-117.852192
23,340,77.241,-8.894,-62.87,-2.293,0.0,3.1839999999999966
23,346,-188.441,-8.429,-46.888,63.291,0.092124,-180.374876
23,349,141.271,-7.09,-170.765,20.598,0.9173735999999999,-15.068626400000005
23,408,-201.64,-8.844,6.11,21.234,0.5272055999999999,-182.61279439999996
23,409,99.106,-14.193,-94.764,-5.541,0.0500904,-15.3419096
23,482,-170.231,-13.251,-9.084,26.053,0.31035599999999997,-166.202644
23,483,-170.106,-8.105,-58.573,68.172,0.0517248,-168.5602752
23,583,118.458,-23.458,-105.094,-111.869,0.08880479999999999,-121.87419519999999
24,340,74.693,-8.935,-64.551,-1.955,0.0,-0.7480000000000064
24,346,-189.307,-10.976,-50.616,70.477,0.1409544,-180.2810456
24,349,141.506,-6.869,-173.663,24.294,0.7250688,-14.00693120000001
24,408,-192.785,-9.174,13.522,14.917,0.9934488,-172.5265512
24,409,98.037,-15.067,-94.44,-5.063,0.0076464,-16.5253536
24,482,-184.765,-12.7,-0.989,26.316,0.3820104,-171.75598959999996
24,483,-175.714,-10.841,-56.697,71.462,0.0076464,-171.78235360000002
24,583,112.314,-26.616,-83.305,-134.161,0.23150880000000001,-131.53649120000003
25,340,75.427,-9.374,-59.552,-3.306,0.0,3.195000000000012
25,346,-183.784,-12.929,-45.314,62.171,0.059745599999999996,-179.79625439999998
25,349,142.457,-8.635,-167.699,23.578,0.7474607999999999,-9.55153920000001
25,408,-192.6,-10.675,9.09,18.172,0.38887920000000004,-175.62412080000001
25,409,99.16,-16.127,-95.396,-5.017,0.021023999999999998,-17.358976
25,482,-172.086,-12.955,-10.806,27.245,0.3624984,-168.23950160000004
25,483,-173.409,-7.049,-62.835,68.444,0.022773599999999998,-174.8262264
25,583,109.092,-25.282,-79.936,-128.667,0.2139264,-124.5790736
26,340,72.35,-7.422,-67.701,-0.774,0.0,-3.546999999999996
26,346,-190.719,-12.197,-47.488,67.412,0.072576,-182.919424
26,349,141.779,-7.456,-176.623,28.553,0.9471744,-12.799825599999982
26,408,-201.485,-13.515,24.737,14.206,0.3399408,-175.71705920000002
26,409,92.26,-15.394,-90.723,-4.972,0.0038232,-18.8251768
26,482,-172.333,-10.928,-10.537,27.93,0.4052808,-165.46271919999998
26,483,-170.25,-13.184,-49.619,64.007,0.0654624,-168.9805376
26,583,104.166,-30.165,-91.979,-116.828,0.2625552,-134.54344479999997
27,340,71.909,-8.419,-59.443,-3.384,0.0009576000000000001,0.6639576000000114
27,346,-194.421,-12.844,-39.92,64.955,0.098208,-182.13179200000002
27,349,143.054,-8.28,-195.679,46.069,0.8113607999999999,-14.0246392
27,408,-192.458,-11.739,8.408,17.495,0.2878632,-178.0061368
27,409,101.909,-14.974,-97.039,-4.2,0.0,-14.303999999999998
27,482,-170.133,-12.517,-11.774,31.332,0.3879216,-162.70407840000001
27,483,-175.391,-11.818,-52.321,65.307,0.0759888,-174.1470112
27,583,122.806,-28.103,-96.754,-117.434,0.0709056,-119.4140944
28,340,72.516,-7.482,-61.434,-1.439,0.0,2.1610000000000085
28,346,-187.966,-11.846,-38.731,59.421,0.068004,-179.053996
28,349,138.807,-6.571,-191.408,38.246,0.8672184,-20.058781599999996
28,408,-202.598,-10.453,15.331,15.67,0.3916656,-181.65833440000003
28,409,92.137,-14.35,-94.441,-5.325,0.047635199999999996,-21.931364799999997
28,482,-175.368,-12.411,-11.298,30.043,0.32005439999999996,-168.7139456
28,483,-175.786,-10.484,-51.908,63.554,0.05550479999999999,-174.5684952
28,583,109.501,-23.1,-104.086,-106.607,0.14543999999999999,-124.14656
29,340,75.983,-8.584,-60.107,-2.46,0.0009576000000000001,4.832957600000001
29,346,-180.264,-13.585,-36.36,60.34,0.08241839999999999,-169.7865816
29,349,139.459,-8.337,-188.947,38.879,0.6568776000000001,-18.28912239999999
29,408,-190.426,-11.357,2.757,24.908,0.49972320000000003,-173.6182768
29,409,90.717,-12.195,-94.632,-4.678,0.0235152,-20.764484800000016
29,482,-178.748,-12.267,-9.541,29.987,0.20723039999999998,-170.3617696
29,483,-173.853,-11.598,-57.597,66.222,0.0447552,-176.78124480000002
29,583,103.533,-29.642,-88.796,-114.89,0.1217016,-129.67329840000002
30,340,70.858,-9.626,-63.167,-2.418,0.0,-4.352999999999995
30,346,-189.278,-12.245,-41.787,64.624,0.0516816,-178.6343184
30,349,137.377,-8.478,-175.103,26.734,0.8618471999999999,-18.608152800000006
30,408,-196.569,-10.077,14.916,18.934,0.47973599999999994,-172.316264
30,409,97.994,-11.293,-95.152,-5.15,0.1015056,-13.499494400000009
30,482,-176.32,-13.25,-1.583,25.738,0.2190744,-165.19592559999998
30,483,-175.531,-7.222,-60.243,66.979,0.0371088,-175.9798912
30,583,108.375,-28.249,-83.695,-125.701,0.270936,-128.99906399999998
31,340,77.162,-7.017,-73.852,-1.794,0.0,-5.500999999999994
31,346,-191.811,-12.953,-21.787,50.246,0.09210959999999999,-176.21289040000002
31,349,143.194,-8.089,-158.749,10.258,0.7918128,-12.594187200000006
31,408,-191.732,-11.302,2.473,18.668,0.470808,-181.42219199999997
31,409,93.209,-15.617,-95.228,-4.662,0.08415360000000001,-22.213846399999994
31,482,-171.028,-12.855,-14.425,37.546,0.2016648,-160.5603352
31,483,-164.928,-12.291,-44.802,51.105,0.0704016,-170.8455984
31,583,106.536,-31.15,-108.226,-101.522,0.256824,-134.10517600000003
32,340,74.969,-7.522,-74.043,-2.606,0.0,-9.202000000000018
32,346,-197.611,-14.288,-14.027,49.832,0.050724,-176.043276
32,349,136.735,-6.852,-173.258,25.739,0.6297264,-17.0062736
32,408,-195.678,-10.98,11.796,18.456,0.4602168,-175.9457832
32,409,101.546,-16.694,-93.125,-4.451,0.0265968,-12.697403199999997
32,482,-170.767,-14.86,-10.933,29.341,0.2001672,-167.01883279999998
32,483,-175.822,-11.954,-37.804,52.733,0.07226640000000001,-172.77473360000002
32,583,109.481,-26.933,-115.904,-104.964,0.195768,-138.124232
33,340,71.221,-8.51,-66.26,-2.634,0.0,-6.183
33,346,-187.762,-13.058,-31.295,52.827,0.0009576000000000001,-179.28704240000002
33,349,135.854,-9.281,-180.305,35.892,0.6056136,-17.234386399999995
33,408,-197.636,-9.43,12.528,16.37,0.5765688,-177.59143120000002
33,409,100.841,-15.397,-95.52,-4.439,0.054287999999999996,-14.460712000000008
33,482,-175.74,-12.779,-1.952,29.701,0.2531304,-160.5168696
33,483,-178.222,-11.916,-38.24,53.27,0.0343512,-175.0736488
33,583,107.865,-26.84,-104.892,-105.582,0.2529792,-129.1960208
34,340,77.004,-7.381,-67.788,-1.762,0.0,0.07300000000000795
34,346,-190.035,-13.045,-30.765,54.937,0.0162216,-178.89177839999996
34,349,141.845,-9.264,-166.996,22.611,0.6336792,-11.17032080000002
34,408,-199.825,-12.036,30.086,11.541,0.650268,-169.58373199999997
34,409,91.061,-15.012,-94.089,-4.791,0.0176832,-22.813316799999992
34,482,-178.26,-15.184,1.153,24.418,0.18131039999999998,-167.6916896
34,483,-174.931,-11.977,-50.19,62.13,0.027396,-174.940604
34,583,113.41,-30.312,-95.926,-110.911,0.1677816,-123.5712184
35,340,79.653,-6.787,-70.249,0.154,0.0,2.7710000000000043
35,346,-193.255,-11.793,-24.962,52.18,0.029304,-177.800696
35,349,138.12,-7.816,-166.952,20.861,0.6073848,-15.179615199999995
35,408,-191.403,-11.144,8.643,15.956,0.6480575999999999,-177.29994240000002
35,409,99.467,-15.684,-94.307,-4.603,0.0879192,-15.0390808
35,482,-172.155,-12.821,10.027,12.85,0.1727352,-161.9262648
35,483,-168.988,-8.207,-55.501,55.266,0.0342432,-177.39575680000002
35,583,109.813,-27.345,-105.049,-105.584,0.149724,-128.01527600000003
36,340,72.972,-8.321,-66.692,0.104,0.0,-1.9369999999999967
36,346,-188.935,-13.49,-24.584,49.851,0.0455544,-177.11244560000003
36,349,137.112,-6.492,-174.478,24.287,0.593424,-18.977576000000006
36,408,-198.658,-11.752,13.15,12.549,0.7035623999999999,-184.00743759999997
36,409,96.717,-15.391,-92.889,-4.517,0.0313776,-16.048622400000003
36,482,-175.996,-13.98,15.416,16.128,0.27911519999999995,-158.1528848
36,483,-182.73,-10.288,-43.997,59.971,0.049377599999999994,-176.99462239999997
36,583,109.893,-30.503,-97.173,-101.102,0.16885440000000002,-118.7161456
37,340,81.068,-8.582,-64.473,-1.968,0.0,6.044999999999991
37,346,-192.717,-13.27,-33.645,54.531,0.052653599999999995,-185.0483464
37,349,143.554,-8.586,-178.703,27.816,0.5737752,-15.345224800000015
37,408,-187.207,-10.289,6.858,17.381,0.7887312000000001,-172.46826879999998
37,409,93.812,-12.613,-93.128,-5.68,0.025545599999999998,-17.5834544
37,482,-163.782,-12.877,-21.003,34.339,0.2397888,-163.08321120000002
37,483,-178.401,-10.488,-52.959,61.62,0.0149688,-180.21303120000002
37,583,107.908,-28.929,-89.453,-112.513,0.25828559999999995,-122.72871440000002
38,340,74.185,-9.016,-62.198,-2.283,0.0,0.6879999999999966
38,346,-191.883,-10.681,-34.78,54.552,0.040931999999999996,-182.75106800000003
38,349,145.451,-7.472,-178.702,31.804,0.5672664000000001,-8.351733600000015
38,408,-196.707,-12.604,10.151,26.171,0.47253599999999996,-172.51646399999998
38,409,93.993,-15.159,-96.126,-3.469,0.058399200000000005,-20.702600800000017
38,482,-168.279,-12.862,-11.731,30.497,0.1953,-162.1797
38,483,-174.974,-9.371,-53.763,63.184,0.014724,-174.909276
38,583,118.493,-26.395,-78.809,-134.436,0.44043119999999997,-120.7065688
39,340,71.228,-7.752,-68.88,-0.77,0.0,-6.174000000000003
39,346,-197.419,-14.182,-23.861,51.174,0.05829839999999999,-184.22970159999997
39,349,139.07,-8.008,-171.415,27.134,0.6614856,-12.557514400000008
39,408,-189.984,-10.748,10.22,17.7,0.5482007999999999,-172.26379920000002
39,409,93.638,-15.474,-93.456,-4.052,0.1123272,-19.231672800000002
39,482,-174.351,-12.845,-6.302,26.757,0.17243999999999998,-166.56856
39,483,-174.725,-8.933,-40.864,56.237,0.0103536,-168.2746464
39,583,101.64,-29.839,-108.618,-98.713,0.2537064,-135.27629359999997
40,340,73.437,-8.738,-68.903,1.405,0.0,-2.7990000000000075
40,346,-181.082,-12.711,-33.452,52.774,0.0324936,-174.4385064
40,349,146.301,-5.479,-173.23,25.413,0.6884712,-6.306528800000015
40,408,-202.619,-11.984,25.38,8.657,0.4504608,-180.1155392
40,409,94.703,-15.089,-95.689,-3.59,0.0364104,-19.628589599999987
40,482,-174.824,-12.764,10.127,13.306,0.1394424,-164.0155576
40,483,-178.304,-11.87,-46.168,59.846,0.05240159999999999,-176.4435984
40,583,111.008,-29.743,-88.11,-114.767,0.27990719999999997,-121.3320928
41,340,75.711,-7.75,-68.772,-0.711,0.0,-1.522000000000007
41,346,-191.319,-11.545,-33.666,55.432,0.0103536,-181.08764639999995
41,349,136.49,-8.166,-179.428,31.143,0.6083568,-19.352643199999985
41,408,-198.551,-10.284,27.087,1.942,0.5052167999999999,-179.30078319999998
41,409,96.74,-13.986,-96.121,-4.507,0.0164808,-17.857519200000002
41,482,-170.028,-14.98,-7.36,27.073,0.17651519999999998,-165.11848479999998
41,483,-173.205,-12.066,-49.264,60.89,0.030419999999999996,-173.61458000000005
41,583,106.373,-31.045,-106.568,-103.688,0.26179919999999995,-134.66620079999998
42,340,72.917,-6.586,-66.634,-1.055,0.0,-1.3579999999999972
42,346,-187.33,-8.93,-42.37,61.829,0.0523584,-176.7486416
42,349,144.375,-5.982,-174.14,23.924,0.6488784,-11.174121599999987
42,408,-193.855,-9.656,16.386,11.427,0.5569632,-175.1410368
42,409,93.542,-13.621,-95.882,-3.184,0.0170424,-19.1279576
42,482,-171.19,-15.915,-8.287,30.795,0.2527056,-164.34429439999997
42,483,-166.143,-10.727,-63.313,64.022,0.0271584,-176.1338416
42,583,105.506,-23.527,-103.157,-114.689,0.3376152,-135.5293848
43,340,72.658,-9.81,-67.959,0.607,0.0,-4.504000000000004
43,346,-193.199,-15.227,-27.95,53.866,0.044913600000000005,-182.4650864
43,349,138.621,-6.718,-170.171,26.538,0.705456,-11.024543999999972
43,408,-196.953,-7.79,23.632,8.418,1.0492991999999999,-171.64370079999998
43,409,91.615,-15.575,-93.178,-3.71,0.018957599999999998,-20.829042400000006
43,482,-168.328,-13.392,-9.522,27.784,0.25955999999999996,-163.19844
43,483,-177.74,-11.152,-47.792,59.589,0.0371088,-177.0578912
43,583,121.995,-23.659,-119.214,-95.643,0.18128879999999997,-116.33971119999998
44,340,82.284,-7.657,-67.873,-0.278,0.0,6.476000000000004
44,346,-189.008,-11.04,-42.264,58.688,0.0721656,-183.55183440000002
44,349,140.931,-7.568,-163.02,16.089,0.6700968,-12.897903200000012
44,408,-194.847,-11.082,22.283,6.605,0.5183424,-176.52265760000003
44,409,96.667,-15.286,-94.753,-4.325,0.0342432,-17.6627568
44,482,-178.699,-14.703,2.937,26.147,0.26300880000000004,-164.05499120000002
44,483,-169.722,-9.056,-56.153,61.212,0.0294696,-173.6895304
44,583,122.517,-31.626,-103.239,-107.156,0.2413368,-119.26266320000002
45,340,71.237,-8.601,-65.521,-0.453,0.0,-3.338000000000005
45,346,-191.213,-14.809,-28.503,53.489,0.0133776,-181.02262239999996
45,349,144.611,-6.436,-165.165,16.795,0.6832872,-9.511712800000007
45,408,-192.425,-10.445,18.528,5.539,0.8533008,-177.94969920000003
45,409,102.174,-14.516,-96.011,-5.064,0.011311199999999999,-13.405688799999995
45,482,-171.861,-14.088,1.884,15.727,0.1534968,-168.1845032
45,483,-173.159,-11.121,-45.037,58.143,0.0418896,-171.13211040000002
45,583,101.96,-30.104,-92.23,-111.672,0.3328488,-131.7131512
46,340,76.536,-8.242,-69.329,-0.944,0.0,-1.9789999999999965
46,346,-190.743,-12.362,-31.851,56.211,0.0121752,-178.7328248
46,349,143.263,-6.594,-176.015,27.325,0.7188912,-11.302108799999976
46,408,-187.155,-10.373,12.365,13.65,0.42354,-171.08945999999997
46,409,101.899,-15.023,-94.938,-5.168,0.0114696,-13.218530399999997
46,482,-179.154,-14.636,7.507,20.962,0.1719432,-165.1490568
46,483,-172.524,-11.901,-46.74,61.008,0.033127199999999996,-170.12387280000002
46,583,98.115,-26.627,-101.753,-107.596,0.2613024,-137.59969759999998
47,340,81.596,-7.929,-65.11,-0.805,0.0,7.7520000000000024
